time,px,py,pz,dx,dy,dz,dw
1690980472.246108,-3.858358383178711,-0.30614516139030457,20.234752655029297,-0.002030390591283507,0.963424134475966,-0.0022015582573165775,0.26796448974541826
1690980472.7506118,-3.7871837615966797,-0.309077650308609,20.118003845214844,-0.0027668367285765758,0.9641924356258753,-0.002159171464984724,0.26518037196396094
1690980473.2547083,-3.7105767726898193,-0.30964890122413635,19.97556495666504,-0.0024222400173979078,0.9644726215673781,-0.004379928574670639,0.26413540320435647
1690980473.7589989,-3.6347386837005615,-0.2996351420879364,19.85498809814453,-0.0023810126230601946,0.9648512468159405,-0.004276103190381515,0.262751055636545
1690980474.2633028,-3.5577552318573,-0.31039294600486755,19.716283798217773,-0.004038612284203129,0.9650931100030921,-0.0045408903546432546,0.26183651187365886
1690980474.7675858,-3.469740152359009,-0.3139132559299469,19.58795928955078,-0.003925382706566982,0.9652539632400028,-0.005349544650711276,0.2612293249084117
1690980475.2719088,-3.3991928100585938,-0.31714218854904175,19.46907615661621,-0.004566101239575076,0.9659788165413711,-0.007040369649754418,0.2584850284020275
1690980475.7761884,-3.3289403915405273,-0.3240143358707428,19.348602294921875,-0.005213338271113875,0.9668764512344539,-0.007242491559186655,0.25508879918247
1690980476.2827077,-3.3297197818756104,-0.31522229313850403,19.339872360229492,-0.004931772312777581,0.9669122312939677,-0.006344911800132448,0.2549826595873214
1690980476.7847958,-3.3333115577697754,-0.3183612823486328,19.345006942749023,-0.005074257448768386,0.9669952168949093,-0.006460157298298297,0.25466206781025
1690980477.289095,-3.3324999809265137,-0.3161858320236206,19.342041015625,-0.004841561511808529,0.9669604841866246,-0.006299675392279703,0.25480246347641117
1690980477.7933896,-3.3273866176605225,-0.31840068101882935,19.33802604675293,-0.005455270442542972,0.9669974436889849,-0.006036056840617305,0.25465614059194436
1690980478.2977057,-3.330214500427246,-0.32018402218818665,19.344263076782227,-0.005347944239833728,0.9669834029464491,-0.0063496815617042094,0.2547041017780786
1690980478.801981,-3.3305232524871826,-0.3181741535663605,19.34430694580078,-0.005545814319639146,0.9670171584333974,-0.0064039143643616694,0.2545703225431899
1690980479.3062973,-3.331240653991699,-0.3204645812511444,19.341075897216797,-0.005416834922160835,0.966996084613779,-0.006087364372531916,0.25466090048541706
1690980479.8109949,-3.3292031288146973,-0.31961119174957275,19.341115951538086,-0.00540167234137544,0.9670018076330331,-0.0059996063099122185,0.2546415729893472
1690980480.3149183,-3.3288559913635254,-0.31345683336257935,19.341259002685547,-0.005084060122416276,0.9669772662371401,-0.006032728279419995,0.2547405054221357
1690980480.8227596,-3.3284459114074707,-0.3172476589679718,19.34039306640625,-0.005170721622044497,0.9669905092694476,-0.00586520276177024,0.2546923988211759
1690980481.3234785,-3.3317549228668213,-0.31829264760017395,19.341472625732422,-0.004919247827289321,0.9669499268354925,-0.006111920830459112,0.25484560898201003
1690980481.830735,-3.329538345336914,-0.3163042962551117,19.33984375,-0.005119030969298685,0.9669616326159514,-0.005882867848559252,0.25480264605475694
1690980482.3320742,-3.328833818435669,-0.3178406357765198,19.34226417541504,-0.005179171302210212,0.9670052994042516,-0.006253958289901848,0.25462681538758736
1690980482.8363862,-3.3313586711883545,-0.3155631124973297,19.344924926757812,-0.004854989649536521,0.9669810447544449,-0.006066323643647684,0.2547298331145291
1690980483.3406768,-3.331970691680908,-0.3200315237045288,19.337501525878906,-0.005097153891749083,0.9669711753540089,-0.005937392425266395,0.25476560291349937
1690980483.8462553,-3.3321332931518555,-0.31740692257881165,19.345975875854492,-0.0050061152248225965,0.9669837396066084,-0.006036875729783625,0.25471737725996985
1690980484.349289,-3.3309504985809326,-0.31505286693573,19.337024688720703,-0.004899797467359598,0.9669248751980062,-0.006360402949851965,0.25493493872440187
1690980484.8535762,-3.3310039043426514,-0.3165614604949951,19.34148597717285,-0.005261191700150252,0.9669947035573278,-0.0057240404162277264,0.2546778327913198
1690980485.3586414,-3.3345696926116943,-0.31698986887931824,19.34281349182129,-0.00523898221348793,0.9669838494925298,-0.005964439005335796,0.25471398342715096
1690980485.8621738,-3.3334262371063232,-0.3162977993488312,19.346139907836914,-0.005001596607499644,0.96699045893993,-0.006392828208983466,0.25468327015728776
1690980486.3664699,-3.3289928436279297,-0.31824928522109985,19.34465789794922,-0.005455290566100501,0.9670611729248534,-0.005890902848193648,0.2544174225356418
1690980486.8707755,-3.325110912322998,-0.3232935667037964,19.344331741333008,-0.005657036038497933,0.9669578745346845,-0.006204425060809134,0.25479790408927894
1690980487.3752253,-3.332148551940918,-0.31921088695526123,19.340587615966797,-0.0052535528623484234,0.9669740292763205,-0.006308200060572602,0.2547426809536167
1690980487.8793726,-3.332904577255249,-0.3186929523944855,19.343217849731445,-0.00520227109207125,0.9670086913591502,-0.0063634254014396366,0.25461075002542344
1690980488.3836648,-3.3294637203216553,-0.31988325715065,19.338886260986328,-0.005484732178167823,0.9670159457857327,-0.0059001922740943465,0.2545884247961548
1690980488.8879752,-3.332322120666504,-0.31629621982574463,19.341480255126953,-0.005312179460727139,0.9670196999220063,-0.0061450325399764125,0.25457203162801023
1690980489.3922954,-3.330761432647705,-0.31580865383148193,19.338584899902344,-0.005105486028591514,0.9669853956055894,-0.005949675367790595,0.2547111698786131
1690980489.89656,-3.3310024738311768,-0.31487202644348145,19.343854904174805,-0.005113428974843673,0.9669474255126569,-0.006362729798130794,0.25484513887472887
1690980490.403473,-3.3298592567443848,-0.31427815556526184,19.335269927978516,-0.005387553822693089,0.9670012344786668,-0.00587995942440434,0.2546468394810926
1690980490.9065144,-3.3299717903137207,-0.31902188062667847,19.34188461303711,-0.005132805285500398,0.9670079447947878,-0.0060306459077416625,0.2546230946391097
1690980491.4096298,-3.3321731090545654,-0.32152318954467773,19.34564208984375,-0.005245818648647276,0.9670159788778675,-0.006192040702651815,0.25458640304132857
1690980491.913752,-3.331005096435547,-0.31960469484329224,19.343379974365234,-0.00532330433637437,0.9669868498259439,-0.006202117656333521,0.25469516766365435
1690980492.4181204,-3.3255422115325928,-0.3190210163593292,19.3415470123291,-0.005050220498188695,0.9670341779194431,-0.0058913074824470755,0.2545283609045046
1690980492.9238024,-3.3296420574188232,-0.31741863489151,19.340009689331055,-0.005201511728191406,0.9669850343663369,-0.005848185908115664,0.25471294884410506
1690980493.4266763,-3.3268661499023438,-0.3191276788711548,19.342212677001953,-0.005238052845702515,0.9669757959572463,-0.005798835183374516,0.2547483981220526
1690980493.9309616,-3.3297297954559326,-0.32062652707099915,19.343576431274414,-0.005248383597129585,0.9669888577924125,-0.005930396593219418,0.2546955707726184
1690980494.4352622,-3.3309075832366943,-0.3192310333251953,19.341093063354492,-0.0052813781008600935,0.9669857043318373,-0.005874690955890479,0.2547081519492242
1690980494.9399242,-3.331103563308716,-0.3182077705860138,19.340848922729492,-0.00516309529480323,0.9669570222131568,-0.005707991059338752,0.2548232298627962
1690980495.443915,-3.330611228942871,-0.31936174631118774,19.34054946899414,-0.005234881599232108,0.9669754417081715,-0.005983817971158679,0.2547455300302964
1690980495.9484093,-3.327319383621216,-0.32094329595565796,19.341859817504883,-0.005507239810966354,0.967000398282787,-0.0059544094820366995,0.25464572456319773
1690980496.4524515,-3.3270065784454346,-0.31651487946510315,19.342220306396484,-0.005320431966604751,0.9670151241989784,-0.005777851439236129,0.25459783778906947
1690980496.9567518,-3.328275442123413,-0.3165367841720581,19.33932113647461,-0.0049259806164560745,0.9669209519326151,-0.00574216481970013,0.25496398759800376
1690980497.46105,-3.3310539722442627,-0.3185949921607971,19.341276168823242,-0.005309157349809976,0.9670026739211891,-0.0058582318159971685,0.25464352062735773
1690980497.9653423,-3.3284952640533447,-0.3166431188583374,19.341842651367188,-0.005180413252546589,0.9669826679125493,-0.00616662452873524,0.2547148523686498
1690980498.469658,-3.3340296745300293,-0.3189460039138794,19.344036102294922,-0.005592191615190654,0.9670086032922085,-0.005868485190365764,0.2546147078103727
1690980498.9762871,-3.3326528072357178,-0.319633811712265,19.342485427856445,-0.0053564177381049466,0.966992734295273,-0.006174347818831525,0.25467280584738283
1690980499.4782438,-3.3309295177459717,-0.31793197989463806,19.342552185058594,-0.005063671681429713,0.9669475404263902,-0.005856136611233492,0.254857840680736
1690980499.9825473,-3.3340201377868652,-0.3190807104110718,19.34386444091797,-0.005204348802058895,0.967022895681483,-0.006147047766370723,0.2545620705939994
1690980500.4868503,-3.3293955326080322,-0.3166447579860687,19.342893600463867,-0.00531594024021923,0.9669866183649011,-0.006244750636660733,0.2546951585171214
1690980500.9913,-3.3296432495117188,-0.3203549385070801,19.339937210083008,-0.005370394691742576,0.9669690340816983,-0.006428659906424454,0.2547561938791086
1690980501.4957132,-3.330676317214966,-0.3189939856529236,19.343055725097656,-0.0053775370913291985,0.967005268179543,-0.00621955960193271,0.2546236644269328
1690980501.9997845,-3.32957124710083,-0.31939613819122314,19.342063903808594,-0.005357220775598821,0.9669298903114057,-0.005932011928109655,0.254917042667647
1690980502.5041842,-3.328270196914673,-0.3189345598220825,19.337970733642578,-0.0054962680651205525,0.9670282656823499,-0.005828823247193381,0.2545430203880988
1690980503.008396,-3.328977346420288,-0.3174150288105011,19.341588973999023,-0.005225702848467644,0.9670265875045281,-0.0060807926155941085,0.25454919966531636
1690980503.512643,-3.3306450843811035,-0.3208465576171875,19.343975067138672,-0.005432574725864387,0.9669657643711201,-0.005994450759439494,0.25477787232433563
1690980504.016958,-3.329416036605835,-0.31666457653045654,19.343292236328125,-0.0052870360718313,0.9669784601979312,-0.006007414322936433,0.2547324395046012
1690980504.5212467,-3.3304667472839355,-0.3187970221042633,19.34571075439453,-0.005283382737497848,0.9669661812264522,-0.006410894597587894,0.2547692890864979
1690980505.025541,-3.3325979709625244,-0.31663984060287476,19.343881607055664,-0.005167978765494463,0.9669676799450204,-0.006396201005682741,0.2547663371599926
1690980505.529848,-3.32875657081604,-0.317669153213501,19.341230392456055,-0.005277568550163393,0.9669961006267521,-0.006010571009279082,0.25466558793640903
1690980506.0355432,-3.332656145095825,-0.318410724401474,19.33942985534668,-0.00513602331444473,0.9669765476404062,-0.005879037482658787,0.25474578405978016
1690980506.5384786,-3.3321516513824463,-0.31828296184539795,19.3410701751709,-0.0053906452265612866,0.9669371705074538,-0.005878939957226411,0.2548899513516766
1690980507.0427446,-3.330383539199829,-0.3204973638057709,19.33989906311035,-0.0053391280851460814,0.9669640547433342,-0.006249400503690855,0.25478021025771413
1690980507.5470495,-3.331875801086426,-0.31994158029556274,19.34136390686035,-0.005088450321759086,0.9669566214983715,-0.005979350487861979,0.25482002900384704
1690980508.0525694,-3.3307065963745117,-0.31869009137153625,19.34444808959961,-0.005321074198008121,0.9669867123816972,-0.006032674155919812,0.2546998058286355
1690980508.5556474,-3.3294239044189453,-0.32066595554351807,19.3444766998291,-0.005326646522049354,0.9669917318476203,-0.005905134426256826,0.2546836209153961
1690980509.0599732,-3.3351540565490723,-0.3180428743362427,19.346174240112305,-0.005102905852791384,0.9669706093751921,-0.005920302714635365,0.2547680336545275
1690980509.5642748,-3.2961227893829346,-0.31387192010879517,19.29448890686035,-0.004404653811015961,0.9670813085661767,-0.005817228355364622,0.2543629326395615
1690980510.0693197,-3.2408902645111084,-0.32938817143440247,19.188074111938477,-0.006005372482355413,0.9675602456327725,-0.0018120415681957588,0.2525625132076261
1690980510.5766764,-3.1631391048431396,-0.29840323328971863,19.058490753173828,-0.005864607479963909,0.9678692051228215,-0.001632014367048691,0.25138047792764157
1690980511.0771341,-3.085676908493042,-0.318012535572052,18.932273864746094,-0.005684316736238462,0.9678686302526331,-0.0041418646677540425,0.2513580077761751
1690980511.5814304,-3.0214791297912598,-0.2893027067184448,18.809778213500977,-0.0008497905381895801,0.9683077902011744,-0.006687496729715294,0.24966893815460894
1690980512.085729,-2.945051670074463,-0.29338905215263367,18.689420700073242,-0.0013022344606409796,0.9682865754522336,-0.006990555453903307,0.24974095402805108
1690980512.590073,-2.888634443283081,-0.2859637141227722,18.567628860473633,-0.0015488664779219217,0.9685673044112533,-0.007516892161125182,0.24863321212257716
1690980513.0943391,-2.8207812309265137,-0.28980472683906555,18.46097755432129,-0.00029565457744079376,0.9686670799002335,-0.005489956129731901,0.2483019558674868
1690980513.5986972,-2.736631155014038,-0.29381582140922546,18.332374572753906,-0.000914529269040214,0.9698560735067556,-0.00572220237018709,0.2436095579370999
1690980514.1029239,-2.7030985355377197,-0.3225351870059967,18.259544372558594,-0.004267017755384697,0.972318904330542,-0.0019661723457855052,0.2336105198984763
1690980514.6072292,-2.652432441711426,-0.3143550157546997,18.244569778442383,-0.0038810860421183684,0.9760078192969631,0.004044597820684435,0.21766330667062153
1690980515.1115322,-2.599729299545288,-0.3179316818714142,18.22086524963379,-0.005425946423816764,0.9846547583181902,0.0013166910192297298,0.17442428830731288
1690980515.6161554,-2.5333993434906006,-0.31781527400016785,18.19239616394043,-0.004329557596567373,0.9917859984240028,0.0012198666200393489,0.12782918362624118
1690980516.1203384,-2.4726126194000244,-0.3134084939956665,18.158164978027344,-0.004113306158801101,0.997116386764011,0.0011941025324152762,0.07576652346695938
1690980516.624432,-2.478315830230713,-0.30895310640335083,18.03830337524414,-0.004407483300288803,0.9987731744612526,0.0008935228818705908,0.04931451798821048
1690980517.1287222,-2.437908172607422,-0.2954457700252533,17.85052490234375,-0.004599381730095468,0.99919174588301,2.885965700392154e-06,0.03993370304184848
1690980517.6330256,-2.4064621925354004,-0.297356516122818,17.72318458557129,-0.005282707623656337,0.9997956787135566,0.0027221385924539815,0.01932055349479185
1690980518.1373267,-2.402541399002075,-0.2998213469982147,17.60147476196289,-0.004895633871695804,0.9999548466618956,0.0036318282967803778,0.007290214647183378
1690980518.6416204,-2.4033150672912598,-0.3002312481403351,17.462411880493164,-0.005298352571842732,0.9999823345831258,0.0022098118912217456,0.0015410104189757501
1690980519.1459627,-2.3864994049072266,-0.2904861271381378,17.315004348754883,0.003983908820559412,-0.9999760166864161,-0.0002091641594871031,0.005661340197518571
