time,px,py,pz,dx,dy,dz,dw
1690979954.0284467,1.507372260093689,-0.26800307631492615,20.771635055541992,0.0010894621634398231,-0.2031473655285995,0.003953925402842394,0.9791395852609027
1690979954.5325146,1.4821285009384155,-0.2645055055618286,20.84625816345215,0.0012412005022893757,-0.2339548740230658,0.001040525647455094,0.9722461075512421
1690979955.0368161,1.470123291015625,-0.25627171993255615,20.96641731262207,0.005149039537295917,-0.26991468349256853,0.0014888205012355633,0.9628693236574032
1690979955.5411105,1.4310263395309448,-0.2563006281852722,21.082298278808594,0.0038550554792459277,-0.3040295828789664,0.002646438127167987,0.9526511153863899
1690979956.0459218,1.3923641443252563,-0.2600933909416199,21.199687957763672,0.004922464108435566,-0.34605664605776987,0.0012947704190568543,0.9381998138114879
1690979956.5497584,1.338047742843628,-0.27260860800743103,21.3048152923584,0.008575487290358574,-0.3850601726060099,0.0012817923925106324,0.9228507363049699
1690979957.0540304,1.2937747240066528,-0.2640707492828369,21.3784122467041,0.004675003156065633,-0.41685797091334725,0.00098902829611294,0.9089590740261781
1690979957.5583072,1.2293039560317993,-0.2694299817085266,21.46497917175293,0.005398941098978725,-0.4582461273357871,-0.0014527785579555661,0.8888077562956035
1690979958.064128,1.166577935218811,-0.26869842410087585,21.55202865600586,0.0061009061268677365,-0.48881703536517973,-0.0025195448133671712,0.8723613567640197
1690979958.5669084,1.0996006727218628,-0.2702485918998718,21.6267032623291,0.0029631292796067936,-0.5226661759010865,-0.0028928974958855763,0.8525273717470222
1690979959.0712285,1.0276082754135132,-0.2739681303501129,21.69563102722168,0.0012101934493834586,-0.5538012945237558,-0.005400603222597682,0.832630467314558
1690979959.5755124,0.9738974571228027,-0.2606413960456848,21.74030113220215,0.001210301902834685,-0.587390579753446,-0.006782489432431206,0.8092742673675675
1690979960.0798397,0.8903946876525879,-0.2659081220626831,21.826894760131836,0.000201625689316416,-0.6208849152927864,-0.005061133901181044,0.7838853654920375
1690979960.5841405,0.7817120552062988,-0.2649470269680023,21.897525787353516,-0.0005895451627958188,-0.6574353925740607,-0.007948301543483437,0.7534687661277444
1690979961.0884452,0.6390342116355896,-0.2608073949813843,21.95757293701172,0.000133167986215751,-0.6734205638278621,-0.007008830415696163,0.7392263542219364
1690979961.5940845,0.4911055266857147,-0.26170989871025085,21.964366912841797,-0.0012992660601616438,-0.6863330568382475,-0.006889631390765745,0.727253587119425
1690979962.0991573,0.325949490070343,-0.25355714559555054,22.000591278076172,-0.0022119343652904255,-0.7023426029241282,-0.007028413678796832,0.7118009390730555
1690979962.601367,0.18172036111354828,-0.27597343921661377,22.01919174194336,-0.003941264034864306,-0.7214533633918021,-0.007772724243275814,0.6924081857158405
1690979963.1055996,0.046605173498392105,-0.2598353624343872,22.063207626342773,-0.004727875651251628,-0.7427445538687358,-0.009150138146271707,0.6694956682922324
1690979963.610067,-0.1068916767835617,-0.24182958900928497,22.068960189819336,-0.0021521636678539513,-0.7620397443649837,-0.006183488298102693,0.6474971510919288
1690979964.1142898,-0.2317882627248764,-0.25282272696495056,22.076753616333008,-0.004159556210852371,-0.7798441460949348,-0.005120970715001028,0.6259389599254281
1690979964.6184902,-0.28618478775024414,-0.24435366690158844,22.051105499267578,-0.0051068758736498455,-0.780064937826024,-0.004607894586665007,0.6256607546432575
1690979965.1230881,-0.2928750514984131,-0.24430373311042786,22.04494857788086,-0.004002079711683029,-0.7786487236353904,-0.004397306783150849,0.627431918403912
1690979965.6277628,-0.3066744804382324,-0.24509738385677338,22.044946670532227,-0.0047787564956912445,-0.7804639772406444,-0.004371471650690367,0.6251672047953868
1690979966.1313963,-0.4457782506942749,-0.24497796595096588,22.009681701660156,0.00023734690254270142,-0.7766245858326631,-0.0008188036160467361,0.6299631147196878
1690979966.6357596,-0.4187290072441101,-0.24548649787902832,21.98343276977539,-0.0021957996456883457,-0.7636986449831671,-0.004634844633191019,0.6455525356855296
1690979967.1399877,-0.4204500913619995,-0.24715350568294525,21.907390594482422,-0.0028596878265527517,-0.7150860024412782,-0.005079361402436528,0.6990121825732585
1690979967.6443868,-0.4225502908229828,-0.242270365357399,21.846025466918945,-0.0014516574751139207,-0.6603322860554879,-0.0038670095615256413,0.7509621900737476
1690979968.1485963,-0.4557837247848511,-0.2457616627216339,21.763023376464844,0.0008377339380678233,-0.6005251802563419,-0.006283282591267219,0.7995807191521163
1690979968.6585412,-0.4493293762207031,-0.24681317806243896,21.717023849487305,6.905497272037845e-05,-0.5459222608232425,-0.008263470345286758,0.8377950796148798
1690979969.1574607,-0.47503677010536194,-0.2469387799501419,21.671350479125977,0.001242649115219284,-0.48972524648628274,-0.00691755958811748,0.8718484880680076
1690979969.6616058,-0.5117453336715698,-0.23737592995166779,21.617197036743164,0.0021341811831117104,-0.4244667215048136,-0.007586196157926652,0.9054092429578383
1690979970.1657896,-0.5713143944740295,-0.24347688257694244,21.570613861083984,0.003956733831689827,-0.35659001185284545,-0.006214001676431614,0.9342319272468363
1690979970.6700823,-0.6181885600090027,-0.24139542877674103,21.517080307006836,0.0038299599785597497,-0.2770475529394549,-0.006449975691912364,0.9608269264703173
1690979971.1744418,-0.6795884370803833,-0.2482314109802246,21.47964096069336,0.0028808777722554744,-0.21210910692368962,-0.006299959466391724,0.9772214374511122
1690979971.678689,-0.7417280673980713,-0.2378769814968109,21.45903968811035,0.0029374779163759703,-0.13421319643806995,-0.006008090924736116,0.9909299127429785
1690979972.1830735,-0.8268396258354187,-0.24148383736610413,21.463088989257812,0.0029026457797964897,-0.057940207572354685,-0.006389305418125384,0.9982953890358423
1690979972.6872916,-0.9067435264587402,-0.2425413578748703,21.46148681640625,0.003669054536585525,0.019261081902756164,-0.004210661922981819,0.9997988893217042
1690979973.191614,-0.9781247973442078,-0.23863160610198975,21.505088806152344,0.004615277727250884,0.10247796880676348,-0.006043506585931858,0.9947062084600087
1690979973.6958761,-1.044477939605713,-0.2412092685699463,21.507396697998047,0.004397659004427141,0.16065635356066582,-0.0067576010337679435,0.986977472632552
1690979974.2001839,-1.105850100517273,-0.2353803962469101,21.553600311279297,0.004189103136191908,0.2285258907219996,-0.0066580073099069,0.9735060552576407
1690979974.704482,-1.1631712913513184,-0.2349126935005188,21.609039306640625,0.004337551473433887,0.2987621204679114,-0.007375998736386724,0.9542892515707035
1690979975.2087874,-1.210630178451538,-0.26203179359436035,21.66130256652832,0.002924421722210334,0.3571054468524265,-0.005728260395748372,0.9340419340793849
1690979975.7130747,-1.1633565425872803,-0.254117488861084,21.767349243164062,0.00412438016710321,0.40162031836534423,-0.006937809010472255,0.9157707006508184
1690979976.2174153,-1.088159203529358,-0.2513061761856079,21.898984909057617,0.005274953874735821,0.437071840222936,-0.009434868502904169,0.8993616428345655
1690979976.7216873,-1.0018372535705566,-0.26178398728370667,22.01806640625,0.0037771077001627113,0.4727777592874069,-0.008753194696482443,0.8811301296421578
1690979977.2272987,-0.8251456022262573,-0.2526218891143799,22.11872100830078,0.002181613406871455,0.48677975769097287,-0.008439867949625904,0.8734812400356711
1690979977.7302752,-0.6137309670448303,-0.25053587555885315,22.248638153076172,0.005268581109184238,0.4923411040899504,-0.009308660275316565,0.870336617706312
1690979978.2349772,-0.4185693860054016,-0.2572319805622101,22.36018943786621,0.00650017551019237,0.49248614810841723,-0.01165652460910744,0.8702179422844072
1690979978.740142,-0.22979287803173065,-0.2616173028945923,22.467971801757812,0.0041414403277645305,0.4894201446755963,-0.010890037072114455,0.8719702847862982
1690979979.2431722,-0.026027407497167587,-0.26388198137283325,22.57191276550293,0.0020777947011301366,0.4804877878670132,-0.010638860074222895,0.8769344235096289
1690979979.7474828,0.11726179718971252,-0.2822057008743286,22.64527702331543,-0.003996289183725987,0.4663171699810905,-0.008780657997206412,0.8845649929195271
1690979980.2518535,0.26130613684654236,-0.2736470401287079,22.74010467529297,-0.004047101170839469,0.4492514928373192,-0.008238515674854351,0.8933581834936243
1690979980.756834,0.4065675735473633,-0.27073928713798523,22.844783782958984,-0.0054772977394589115,0.44458906951292937,-0.007471119151335273,0.8956867425934848
1690979981.2625117,0.5437061786651611,-0.27601516246795654,22.944612503051758,-0.011636110199702428,0.43231851088690637,-0.004727439446349983,0.9016334939432038
1690979981.7646894,0.6832110285758972,-0.27654680609703064,23.056312561035156,-0.01246526240535186,0.4288175830375244,-0.007459670244422144,0.9032742944592557
1690979982.2689872,0.8182170391082764,-0.2736876606941223,23.149017333984375,-0.015406870047240829,0.4220317540866479,-0.0055246597306100485,0.9064332876901395
1690979982.7732706,0.9589946269989014,-0.26304322481155396,23.25922966003418,-0.014154301830074273,0.4180627261029331,-0.005685825776766556,0.9082900881152031
1690979983.2775745,1.1053956747055054,-0.2580457031726837,23.372779846191406,-0.008016153162069632,0.4125141233916198,-0.005625565775750513,0.9108985631235942
1690979983.7818654,1.2569847106933594,-0.23158688843250275,23.51509666442871,-0.0005362516388145052,0.40466375381278885,-0.005775566890399606,0.9144471562706163
1690979984.2868214,1.3033367395401,-0.2301214337348938,23.556638717651367,0.0016906250097199452,0.4037624062543703,-0.0046140753386995975,0.9148506825660273
1690979984.7927341,1.336499571800232,-0.23395952582359314,23.583133697509766,0.0009555661577080067,0.39522538097648036,-0.003845622695482918,0.918575634507795
1690979985.2947736,1.380073070526123,-0.2416982352733612,23.577774047851562,0.004118912629969693,0.36165018833169293,-0.002523040105201369,0.9323013515527182
1690979985.7990756,1.4539589881896973,-0.23913361132144928,23.597003936767578,0.0016651102305928883,0.3223723710799785,-0.003137805290147652,0.9466062729298562
1690979986.3046489,1.5683714151382446,-0.23019424080848694,23.722171783447266,0.004969776267074238,0.3140974899791451,-0.00484245307640078,0.9493653768496398
1690979986.808283,1.661044716835022,-0.2331855446100235,23.84038543701172,0.005054306148874246,0.3096750816610968,-0.006344399774901132,0.9508078388291941
1690979987.311963,1.747298240661621,-0.23835790157318115,23.95021629333496,0.00421504251738722,0.3106826329403369,-0.004856697051248631,0.9504919502550188
1690979987.8162615,1.8354562520980835,-0.24167108535766602,24.063058853149414,0.0024538461291185656,0.311601533289564,-0.005772537853861186,0.9501921599852806
1690979988.3206444,1.922926425933838,-0.2511228024959564,24.173547744750977,0.0002867242128299745,0.31197382008877717,-0.007193190437773648,0.9500634249247609
1690979988.8249304,2.0075032711029053,-0.25224384665489197,24.2873592376709,-0.0002841069755879998,0.31323663693468473,-0.00693981799787278,0.9496497077824176
1690979989.3291674,2.089522123336792,-0.2539839446544647,24.39739990234375,-0.002339410665592183,0.31587816925113893,-0.007217995460786611,0.9487694187155352
1690979989.8334656,2.1806845664978027,-0.2475806325674057,24.517807006835938,-0.0006833229467928677,0.31577245016734595,-0.005873812761141164,0.9488165213088927
1690979990.338718,2.2555460929870605,-0.25147226452827454,24.683971405029297,0.031036633642476448,0.31563644694851645,0.009968406758925012,0.9483200892085685
1690979990.8421075,2.3822343349456787,-0.22985637187957764,24.763734817504883,0.021445101524951982,0.3132024439293081,-0.015146811344295118,0.9493233963425707
1690979991.3463583,2.464411973953247,-0.22300894558429718,24.904573440551758,0.023166207333510304,0.31376646787237134,-0.01488468235080987,0.9491008253647198
1690979991.852459,2.514653205871582,-0.2520032227039337,25.019882202148438,0.012040093172544591,0.3168860594095018,-0.002159877826368808,0.948384730178681
1690979992.3549542,2.6368088722229004,-0.25733840465545654,25.15453338623047,0.0007008746140609314,0.3169446378700011,-0.004382146947075733,0.9484336571887164
1690979992.8592541,2.73649525642395,-0.2719441056251526,25.256807327270508,0.00042491013704111784,0.3207068418955611,-0.003335751276436201,0.9471725364347158
1690979993.3667095,2.755126953125,-0.26704153418540955,25.27316665649414,-0.0013671681498130116,0.3252461123911732,-0.002919352351227936,0.9456239075909237
1690979993.8678555,2.7461154460906982,-0.2710149884223938,25.28000259399414,-0.00336806942572143,0.34476896588864986,-0.0035854746174792994,0.9386746830719266
1690979994.372168,2.7058706283569336,-0.27027270197868347,25.308778762817383,-0.00187785760244024,0.3930442645034864,-0.005171830183159255,0.9195030896980689
1690979994.876445,2.648634672164917,-0.264967143535614,25.35398292541504,-0.0017744261378739546,0.44376408108540083,-0.006282637160039178,0.896119869337036
1690979995.3814971,2.6530351638793945,-0.2661653757095337,25.357715606689453,-0.0012331128042811132,0.4448432604266232,-0.004657801933176997,0.8955954767454861
1690979995.8850605,2.6632509231567383,-0.26205214858055115,25.37112045288086,-0.0023934107764586408,0.44363557923964697,-0.004615025144174478,0.8961921925348807
1690979996.3894415,2.662745952606201,-0.2645244002342224,25.369091033935547,-0.0019253856192279343,0.4435933844585815,-0.004082842167244986,0.896216788815427
1690979996.8936417,2.668600082397461,-0.26252102851867676,25.366363525390625,-0.0017389130954136986,0.4436766543986181,-0.0035145283532231654,0.8961783587062065
1690979997.3980157,2.6699326038360596,-0.2622509002685547,25.367910385131836,-0.0019859478743193748,0.4437486115840349,-0.0039311332614769545,0.8961404867092896
1690979997.902242,2.668219804763794,-0.2607176899909973,25.37261390686035,-0.0020398847024951858,0.44369022287494103,-0.004081589947468097,0.8961686033437493
1690979998.4065456,2.6658310890197754,-0.26415836811065674,25.36799430847168,-0.0018338596781262032,0.4436681627501417,-0.003978031806069973,0.896180435840654
1690979998.9108996,2.6331915855407715,-0.26535892486572266,25.410856246948242,-0.0011145503960058047,0.4602748181967796,-0.0037347430964442506,0.8877679320663366
1690979999.416719,2.60892391204834,-0.26269885897636414,25.448057174682617,-0.0015193761324354509,0.49727402708427276,-0.004100279763808454,0.8675825154931469
1690979999.919477,2.588855028152466,-0.2685853838920593,25.47037696838379,-0.002117763546304028,0.5324373955905563,-0.005747502875394104,0.8464472228467672
1690980000.4237704,2.5669374465942383,-0.2584415376186371,25.508710861206055,-0.002254758164287526,0.565463814765101,-0.005768993096759075,0.8247498463022407
