time_sec,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
1690979934.5631742,20.067637703467586,1.3657694975664727,-0.31844368366376946,0.003649617878201288,-0.002148421236816953,-0.0009878453133097573,0.9999905443238537,0.0,0.0,0.0,0.0,0.0,0.0
1690979934.6631477,20.087002087430612,1.3336685185229646,-0.3153451015110813,0.0037682000949385195,-0.002190483518720369,0.004291773135606562,0.9999812913916435,0.0,0.0,0.0,0.0,0.0,0.0
1690979934.7639809,20.09154280176909,1.3100910370890673,-0.31437287241259265,0.003670809987359235,-0.0023414512915161073,0.01242457875977004,0.9999133325456141,0.0,0.0,0.0,0.0,0.0,0.0
1690979934.8648968,20.088454900170948,1.2883249421327798,-0.3156918541842868,0.0036077554262254467,-0.0024059037370271754,0.02183368279638164,0.9997522123123749,0.0,0.0,0.0,0.0,0.0,0.0
1690979934.9659708,20.083390062488217,1.2590625179478534,-0.3121755435023828,0.003491628661858236,-0.0022688395598443366,0.03275295841467242,0.9994548036861767,0.0,0.0,0.0,0.0,0.0,0.0
1690979935.0672855,20.103117231887193,1.2403509412697493,-0.3157307796829053,0.0028196725415202423,-0.0017987057629555378,0.04135552856609056,0.9991388964309734,0.0,0.0,0.0,0.0,0.0,0.0
1690979935.1677122,20.114659700821758,1.2327361350204213,-0.3095454505017444,0.0020791966906326584,-0.0014493342359453612,0.05113129694128814,0.998688723699454,0.0,0.0,0.0,0.0,0.0,0.0
1690979935.2683048,20.15681876035562,1.2207561109719534,-0.31124485687606757,0.0025250758073988447,-0.0024185210193908655,0.057356823320237116,0.9983476196029138,0.0,0.0,0.0,0.0,0.0,0.0
1690979935.369131,20.187256780427408,1.2136650796243666,-0.315058312354456,0.0023897905553528272,-0.0020377230395708336,0.06400496394045935,0.9979446383326303,0.0,0.0,0.0,0.0,0.0,0.0
1690979935.4701087,20.225161879930344,1.2099027172368628,-0.3094280865750391,0.0022058930062717366,-0.002069131791443273,0.06762163284838296,0.9977064535726633,0.0,0.0,0.0,0.0,0.0,0.0
1690979935.7725747,20.314493914953218,1.2003529687392327,-0.30891155792554476,0.0029669751495377153,-0.003063047051064512,0.07600040263733446,0.9970986679361955,0.0,0.0,0.0,0.0,0.0,0.0
1690979935.8734384,20.356303212109637,1.2091575015748492,-0.29964839692324063,0.0013512900281779762,-0.002270935522901694,0.08300795369327583,0.9965453810493096,0.0,0.0,0.0,0.0,0.0,0.0
1690979935.974389,20.412545681889284,1.2169788354535478,-0.29964295948229425,0.0021415026657571287,-0.003006845711450249,0.08639233199493551,0.9962543539767473,0.0,0.0,0.0,0.0,0.0,0.0
1690979936.2768986,20.565288678044563,1.2186085660344828,-0.28375081594161605,0.001392485198494631,-0.0027802989032971546,0.09564330976921069,0.9954108137946459,0.0,0.0,0.0,0.0,0.0,0.0
1690979936.37791,20.60916142706574,1.2344085953364201,-0.28284913736172845,0.0016771601631085464,-0.0038742639489303928,0.09932576019313588,0.995046014300165,0.0,0.0,0.0,0.0,0.0,0.0
1690979936.4786186,20.657413506043078,1.2498555650716383,-0.2826854358221686,0.0013551051959785972,-0.0035096141015257625,0.10191259783694116,0.9947862427179214,0.0,0.0,0.0,0.0,0.0,0.0
1690979936.5796618,20.709195005828782,1.2598857371911156,-0.280306943521554,0.0015777115612500344,-0.003821103882687373,0.10583154832033317,0.9943754790678493,0.0,0.0,0.0,0.0,0.0,0.0
1690979936.6803126,20.750473081086742,1.2626257640112817,-0.2788170020457961,0.002236045336967955,-0.004642597466119198,0.10743787701440544,0.9941984454688122,0.0,0.0,0.0,0.0,0.0,0.0
1690979936.7811708,20.809305550011935,1.2732604224178155,-0.2720334406773758,0.001179513659484895,-0.004014840683908493,0.11056120528007728,0.9938605081643868,0.0,0.0,0.0,0.0,0.0,0.0
1690979936.8820467,20.862573925606306,1.2899049374335214,-0.26658822149997885,0.0015765968162131838,-0.004587596306828769,0.11484157603139647,0.9933719750008936,0.0,0.0,0.0,0.0,0.0,0.0
1690979937.4894712,21.151227594267105,1.353717685553358,-0.2821668995804085,0.0027930841478934895,-0.006296874610449941,0.12082329367493533,0.9926501295806935,0.0,0.0,0.0,0.0,0.0,0.0
1690979937.5881174,21.15144182022165,1.3624400777322638,-0.2761744190238645,0.0014745341307997593,-0.005361169978141354,0.12841997320646054,0.9917042876216473,0.0,0.0,0.0,0.0,0.0,0.0
1690979937.8906314,21.244819424611233,1.3780636269458744,-0.27826080502253103,0.0026518832797838426,-0.006392769170522726,0.1385484324659868,0.9903314757587811,0.0,0.0,0.0,0.0,0.0,0.0
1690979938.1932087,21.373454381910108,1.403289148316378,-0.26926937502869536,0.0028640088227010626,-0.006833922684107715,0.14734134540950147,0.9890579471836185,0.0,0.0,0.0,0.0,0.0,0.0
1690979938.2940645,21.366311574543882,1.3902510069564977,-0.2790337318105736,0.001641309623713606,-0.006130469796568794,0.15253115207039286,0.9882782862588935,0.0,0.0,0.0,0.0,0.0,0.0
1690979938.5968635,21.475180073417548,1.4176730265630368,-0.2798890455086784,0.0027876409277560197,-0.007073081200322277,0.1615285787828573,0.9868387501596831,0.0,0.0,0.0,0.0,0.0,0.0
1690979939.0000935,21.593335821186173,1.4512947060294092,-0.2866433917983454,0.004182375631702751,-0.007936102172866735,0.17087690011895806,0.9852515470792498,0.0,0.0,0.0,0.0,0.0,0.0
1690979939.1009622,21.608817609036898,1.4572487790325135,-0.2915219130439301,0.004784175240229176,-0.009566353972035995,0.1759463449524749,0.9843416481266859,0.0,0.0,0.0,0.0,0.0,0.0
1690979939.2018259,21.646258306872895,1.4774260415158875,-0.2896721018038448,0.0026425284276130174,-0.007095437399240963,0.17743634637950934,0.984103152517589,0.0,0.0,0.0,0.0,0.0,0.0
1690979939.3026767,21.69017677041944,1.4867723908404629,-0.29188826432999304,0.0028496747416346837,-0.00669684148826051,0.18054901185896546,0.9835390617482578,0.0,0.0,0.0,0.0,0.0,0.0
1690979939.4035265,21.72574046118737,1.497220005742048,-0.2959368032354732,0.002941370797806967,-0.007237062716740629,0.18355300436733807,0.9829787728373042,0.0,0.0,0.0,0.0,0.0,0.0
1690979939.5043979,21.767556119023578,1.5101271475968852,-0.28671846139091994,0.004741572710338489,-0.007373856858008406,0.18670150289049245,0.9823775712737169,0.0,0.0,0.0,0.0,0.0,0.0
1690979939.605249,21.81319891204206,1.5296237999184548,-0.284922293046601,0.003958493472551175,-0.008449735391002328,0.1850578164905178,0.9826833349848553,0.0,0.0,0.0,0.0,0.0,0.0
1690979940.31472,22.04463633615995,1.6455840974346265,-0.30585482082996146,0.004942731666236643,-0.009968380067446186,0.18795693979169384,0.9821142446714612,0.0,0.0,0.0,0.0,0.0,0.0
1690979940.4121237,22.063551122488512,1.6480920449744296,-0.30671671101679426,0.004428032827058357,-0.009283129229420935,0.18519965332288157,0.9826470904887593,0.0,0.0,0.0,0.0,0.0,0.0
1690979940.7147448,22.10614927765325,1.6813222380873432,-0.29659663952999915,0.003653481638340982,-0.008180967381159686,0.18577983266395473,0.9825505471068282,0.0,0.0,0.0,0.0,0.0,0.0
1690979940.815568,22.09249754448617,1.6807739887366493,-0.2981546431034061,0.003414098901066168,-0.008118728352013115,0.18499691947766433,0.9826996336431406,0.0,0.0,0.0,0.0,0.0,0.0
1690979940.916442,22.096962485037455,1.6839690572759807,-0.2961971425142696,0.006064504454782954,-0.010502588645806285,0.18380617587882433,0.9828876879512767,0.0,0.0,0.0,0.0,0.0,0.0
1690979941.017674,22.105694113817485,1.6932704348581928,-0.2944114415324861,0.0031657090494172416,-0.007909567221211763,0.1811959236988617,0.983410114991427,0.0,0.0,0.0,0.0,0.0,0.0
1690979941.3205032,22.154881957030607,1.7696375094620052,-0.3039520935418013,0.0036889683253775027,-0.010811538228681979,0.18677530997541636,0.9823362386359158,0.0,0.0,0.0,0.0,0.0,0.0
1690979941.420725,22.145441630371074,1.801113816728839,-0.303384270054119,0.005415224625837683,-0.011347032421253116,0.18704262018675302,0.9822713364600968,0.0,0.0,0.0,0.0,0.0,0.0
1690979941.5216768,22.147110775077287,1.8440166301222203,-0.2958974801065729,0.0041770323084432855,-0.010358956897418168,0.18582721412515818,0.9825189519309651,0.0,0.0,0.0,0.0,0.0,0.0
1690979941.6224482,22.164055069527056,1.868726325556376,-0.2905657864096915,0.004253744259830445,-0.009530626304201793,0.18405300393068783,0.9828609080465357,0.0,0.0,0.0,0.0,0.0,0.0
1690979941.7235177,22.169526023575884,1.9020416169340282,-0.29429004624186994,0.005330147878990838,-0.011200292677511678,0.18478610207190424,0.982700483081466,0.0,0.0,0.0,0.0,0.0,0.0
1690979942.6310415,22.23060202359245,2.381161814598482,-0.2558993653536005,0.012005876466867524,-0.019631593971437208,0.261988910384156,0.9647964916416698,0.0,0.0,0.0,0.0,0.0,0.0
1690979942.9336605,22.177871437584248,2.648216680368977,-0.2167296840873755,0.01750248462657546,-0.025654343994428824,0.28910344200004406,0.9567939786023884,0.0,0.0,0.0,0.0,0.0,0.0
1690979943.2366273,22.108665601783766,2.9926067261090514,-0.2020936171094601,0.01667530024721831,-0.022304791933715564,0.30863980693194176,0.9507712133817584,0.0,0.0,0.0,0.0,0.0,0.0
1690979943.337078,22.081134695516084,3.037684224891876,-0.2155635302077804,0.015446853817240251,-0.020604789311108162,0.30313148414037555,0.9526007246939279,0.0,0.0,0.0,0.0,0.0,0.0
1690979943.437954,22.076348549242454,3.0800054769871164,-0.20339555059553305,0.015197386604032406,-0.021326519415532555,0.29749581419714727,0.9543639031025597,0.0,0.0,0.0,0.0,0.0,0.0
1690979943.538797,22.085319558179506,3.1400872142877096,-0.1993647578962221,0.015554049980518498,-0.021588865301858808,0.2912442385733593,0.9562786131258791,0.0,0.0,0.0,0.0,0.0,0.0
1690979943.6397219,22.093410745109537,3.1874112517038546,-0.20398975845611747,0.016943079650016516,-0.02146801762362069,0.28482803716784183,0.9581884185870483,0.0,0.0,0.0,0.0,0.0,0.0
1690979943.7405188,22.105861811985402,3.243321346716293,-0.19743701128074354,0.014865176825677376,-0.02082308662927053,0.2782863146801227,0.9601573582714839,0.0,0.0,0.0,0.0,0.0,0.0
1690979944.849968,22.230704664817964,4.656101636510992,-0.1288441959459603,0.019478588149586588,-0.024304431777363918,0.35995344745451635,0.9324502103947618,0.0,0.0,0.0,0.0,0.0,0.0
1690979944.9509363,22.245820083014316,4.7039831080941354,-0.11887349620518736,0.021604886273525515,-0.020055790562122894,0.3563362764503305,0.9338926342141791,0.0,0.0,0.0,0.0,0.0,0.0
1690979945.0516806,22.25570113270727,4.792130569645245,-0.1280349168561617,0.0193836919614148,-0.0228890662944992,0.3523625435508352,0.9353828098871848,0.0,0.0,0.0,0.0,0.0,0.0
1690979945.1525588,22.27789605443095,4.875926916438137,-0.13184254476588445,0.022341533654992085,-0.023196946334923908,0.34665439656843156,0.9374398577478995,0.0,0.0,0.0,0.0,0.0,0.0
1690979945.2534053,22.298973929574288,4.947514591504104,-0.12888946162734452,0.022594197869847166,-0.02295787298000721,0.34046450673290946,0.9397054634011217,0.0,0.0,0.0,0.0,0.0,0.0
1690979945.3542542,22.306455542603366,5.001318519829357,-0.1253993782761782,0.023987872288732986,-0.023212787344408334,0.3352464946709221,0.9415389191624366,0.0,0.0,0.0,0.0,0.0,0.0
1690979945.4551244,22.319806482561706,5.055596395529403,-0.12180633951480614,0.0235183415025746,-0.023485010451308293,0.32982491967386923,0.9434568693157852,0.0,0.0,0.0,0.0,0.0,0.0
1690979945.5560284,22.324737460501655,5.1201214538254325,-0.11236635954117069,0.023708933372879576,-0.02333688906995017,0.32482251466327366,0.9451897217250256,0.0,0.0,0.0,0.0,0.0,0.0
1690979945.6568565,22.33346091692886,5.191076645654062,-0.09924776281626721,0.024757431587525445,-0.02329580674321338,0.3191006822026069,0.9471109383737205,0.0,0.0,0.0,0.0,0.0,0.0
1690979945.758164,22.34925835131751,5.242190558649231,-0.09116544777422832,0.025502693078607006,-0.02381487962881165,0.31274722392057086,0.9491952581444588,0.0,0.0,0.0,0.0,0.0,0.0
1690979945.8585982,22.363344631230003,5.29504940349249,-0.08072332101967947,0.02552541757265507,-0.023431168443005225,0.30676238441834236,0.9511552307110845,0.0,0.0,0.0,0.0,0.0,0.0
1690979945.9594178,22.372815628313656,5.3045849794689,-0.08202549704241094,0.026436901563075713,-0.02356631397148742,0.3017020502480637,0.952744242678801,0.0,0.0,0.0,0.0,0.0,0.0
1690979946.0628939,22.38003533977641,5.340527667494436,-0.07392600501035074,0.026571797585780627,-0.024194244869576654,0.29560610062847714,0.9546337577099514,0.0,0.0,0.0,0.0,0.0,0.0
1690979946.1611443,22.38389680350893,5.38972355239161,-0.06895590723295698,0.027137012333978833,-0.02376985285392598,0.2881417963476055,0.9569079798258601,0.0,0.0,0.0,0.0,0.0,0.0
1690979946.2620378,22.391298550927868,5.441591199028055,-0.06740921987194441,0.028033108250772997,-0.023828693634187933,0.2839079655481926,0.9581453988303241,0.0,0.0,0.0,0.0,0.0,0.0
1690979946.3628583,22.397211764512406,5.4670121274840024,-0.06753624643898248,0.02789686498434863,-0.02351806359193302,0.28050894794720044,0.9591576490496396,0.0,0.0,0.0,0.0,0.0,0.0
1690979946.463718,22.39721064900514,5.5088963371203175,-0.06124006667003651,0.028201848334193796,-0.023503109300744642,0.27967052615235066,0.9593939005462488,0.0,0.0,0.0,0.0,0.0,0.0
1690979946.564589,22.39080046748736,5.520435042702792,-0.05908401488736493,0.02844666179179662,-0.023379408139835127,0.2747110180604204,0.9608215480848085,0.0,0.0,0.0,0.0,0.0,0.0
1690979946.6655216,22.390059494579294,5.534629746583522,-0.059000172499066555,0.02851576251357661,-0.02316658411338845,0.2697070543518935,0.9622412719799326,0.0,0.0,0.0,0.0,0.0,0.0
1690979946.766303,22.38876007778068,5.566851899604536,-0.05800304001943389,0.029150953680107037,-0.02315136449212004,0.265620379629984,0.9633587338820694,0.0,0.0,0.0,0.0,0.0,0.0
1690979946.8671708,22.387396876240857,5.583623398938322,-0.062187387791514795,0.03042216312588851,-0.022832824078539843,0.26029115043936246,0.9647806336873896,0.0,0.0,0.0,0.0,0.0,0.0
1690979946.9680429,22.403537795929267,5.587828297054638,-0.0674808332365758,0.030366372747596047,-0.0226786870956347,0.25413282425810413,0.9664264422046405,0.0,0.0,0.0,0.0,0.0,0.0
1690979947.070715,22.409179323435655,5.608683991016299,-0.06686694435084038,0.029777595275087294,-0.022431607688543104,0.2462048130101626,0.9685005461261851,0.0,0.0,0.0,0.0,0.0,0.0
1690979947.1697357,22.412408245436353,5.616573064212653,-0.06958928378693367,0.03105759293986504,-0.022339050352803834,0.24015719774419403,0.9699798519153482,0.0,0.0,0.0,0.0,0.0,0.0
1690979947.270598,22.41960727328325,5.627508799180175,-0.0679298293039347,0.030825461267095962,-0.022123772710111553,0.23377981376394352,0.9715489325274287,0.0,0.0,0.0,0.0,0.0,0.0
1690979947.3747053,22.43555104523121,5.631492654304031,-0.06745094797465255,0.03107405123424521,-0.022208839293643794,0.22788720743776586,0.9729381231523853,0.0,0.0,0.0,0.0,0.0,0.0
1690979947.472317,22.44244643335928,5.630885609228879,-0.0716236395687779,0.031372984382088256,-0.0218377528064777,0.22299246377125725,0.9740704335439492,0.0,0.0,0.0,0.0,0.0,0.0
1690979947.5731986,22.45187619937368,5.630998955838744,-0.07165877731614678,0.031507909872760684,-0.021701223454661276,0.21679583292792745,0.9754670037172221,0.0,0.0,0.0,0.0,0.0,0.0
1690979947.6740384,22.45438604388628,5.640867116525475,-0.07568009190928117,0.03147909990036902,-0.02144423950917704,0.2092646827908034,0.9771169343521524,0.0,0.0,0.0,0.0,0.0,0.0
1690979947.774941,22.465265999532097,5.653277570737973,-0.07727118338258004,0.03216919289581643,-0.020885211551545692,0.20336878125862343,0.9783506987661473,0.0,0.0,0.0,0.0,0.0,0.0
1690979947.875798,22.46968954358047,5.6651815692787215,-0.08011443114629456,0.03220751408309597,-0.02105969998763346,0.19646712831500998,0.9797549859860978,0.0,0.0,0.0,0.0,0.0,0.0
1690979947.9767113,22.47702472691071,5.674680499473357,-0.07399117782756379,0.03152051768347201,-0.02062152944697846,0.1891913131218802,0.9812175378209457,0.0,0.0,0.0,0.0,0.0,0.0
1690979948.0774727,22.48685507817771,5.669111032930209,-0.08086606486796556,0.03244577900756137,-0.02037702747739676,0.18314276219889675,0.9823394407382221,0.0,0.0,0.0,0.0,0.0,0.0
1690979948.1801233,22.495778226748193,5.684905860465625,-0.07655288967161007,0.03186747538895665,-0.020319725059331707,0.175634620262399,0.9837296645680038,0.0,0.0,0.0,0.0,0.0,0.0
1690979948.9852204,22.624082621799204,6.04164127861504,-0.05593638761621683,0.03423186570396591,-0.022989951133036184,0.24009789000545864,0.9698724889036711,0.0,0.0,0.0,0.0,0.0,0.0
1690979949.0860913,22.629835034705696,6.050150275929466,-0.05690838191380148,0.03747692950460451,-0.022875821743770293,0.23479077385271832,0.9710537930763904,0.0,0.0,0.0,0.0,0.0,0.0
1690979949.1870556,22.637181273461064,6.0953607539096515,-0.0581534150274502,0.034749416157119004,-0.02313679486477282,0.22735067519657814,0.9729176929667448,0.0,0.0,0.0,0.0,0.0,0.0
1690979949.287799,22.64634007302253,6.13366116663582,-0.05728670392340896,0.037212995632227505,-0.021990918763238193,0.22127727530751054,0.9742525134073075,0.0,0.0,0.0,0.0,0.0,0.0
1690979949.8929782,22.731349910720862,6.496060152053153,-0.014501694276326357,0.0351948910519659,-0.01917525126556131,0.25928765526824404,0.9649681555409932,0.0,0.0,0.0,0.0,0.0,0.0
1690979949.993822,22.73239376713767,6.530361869328332,-0.015221326655411836,0.03526043228905341,-0.021936379170607305,0.2535309786426541,0.9664354815775952,0.0,0.0,0.0,0.0,0.0,0.0
1690979950.0946937,22.748251683146556,6.5553489096150255,-0.0057072362220396255,0.0359583880348126,-0.019569283039751105,0.2478838798590558,0.9679243873346813,0.0,0.0,0.0,0.0,0.0,0.0
1690979950.3972557,22.798065265324837,6.766624371860159,0.03354540680368854,0.03566152862075269,-0.01903061971203689,0.26228558246591077,0.9641433317304392,0.0,0.0,0.0,0.0,0.0,0.0
1690979950.498116,22.808482827876922,6.828150363939991,0.047287729567861855,0.03750722628375174,-0.020936406091980338,0.2548878391793715,0.9660160787041118,0.0,0.0,0.0,0.0,0.0,0.0
1690979950.598972,22.81976348334984,6.874618822110282,0.043570522564637,0.03681737059066766,-0.020961241089281036,0.24950748277014634,0.9674456696044686,0.0,0.0,0.0,0.0,0.0,0.0
1690979950.699836,22.83224075055028,6.926034219652425,0.05292470571351656,0.03693761983903799,-0.020981258718716887,0.24320191378379663,0.9690450083226534,0.0,0.0,0.0,0.0,0.0,0.0
1690979950.8007011,22.841396667236385,6.9694102096611195,0.04910429876487945,0.03769517494085484,-0.019880460749729885,0.23910391193231031,0.9700583283314309,0.0,0.0,0.0,0.0,0.0,0.0
1690979951.103272,22.908566292695163,7.166165453727383,0.056690640958986974,0.038661246328931906,-0.021567372140825915,0.25792947807152206,0.9651489733885307,0.0,0.0,0.0,0.0,0.0,0.0
1690979951.2043242,22.91450975309553,7.195206612922693,0.05228455967387441,0.03970842573568801,-0.021622782777421284,0.25186105441221435,0.966706628435365,0.0,0.0,0.0,0.0,0.0,0.0
1690979951.3050728,22.925007482787496,7.232160944595563,0.04883833721946872,0.03902294984324042,-0.021263357039348795,0.24274909954908586,0.9690706649677342,0.0,0.0,0.0,0.0,0.0,0.0
1690979951.4141808,22.927168201065687,7.293902334001051,0.05439058557784263,0.04014959583591417,-0.02055046588377868,0.2346237904108729,0.9710393222106696,0.0,0.0,0.0,0.0,0.0,0.0
1690979951.5084686,22.946866097154285,7.33086860434212,0.04619464478955371,0.03978190575300302,-0.020212105207211634,0.2249597007780042,0.9733457781300396,0.0,0.0,0.0,0.0,0.0,0.0
1690979951.6075983,22.962000001099973,7.3706971176445775,0.046709414055467406,0.039590786301656265,-0.019935028664438262,0.21492639477921652,0.9756238051110279,0.0,0.0,0.0,0.0,0.0,0.0
1690979951.9109452,23.02623423579851,7.6075949187654786,0.07089420350461856,0.04054315675584588,-0.022229508004307768,0.23351821182474092,0.9712524626276529,0.0,0.0,0.0,0.0,0.0,0.0
1690979952.0110183,23.01294420269044,7.682137923945938,0.0711288261731951,0.039701059935218,-0.022127641287192253,0.22640216863024668,0.9729728934407962,0.0,0.0,0.0,0.0,0.0,0.0
1690979952.1147666,23.06114351207276,7.732053050668712,0.0712584398011729,0.040930186402796644,-0.021287211932133614,0.22287727849039726,0.973754226271625,0.0,0.0,0.0,0.0,0.0,0.0
1690979952.212731,23.075664564500556,7.77236170884703,0.07235181222196299,0.04018641207064009,-0.021852453957497072,0.22522669000525328,0.9732319665167961,0.0,0.0,0.0,0.0,0.0,0.0
1690979952.3147316,23.080554590214856,7.797412166292026,0.07980071460156962,0.04012610145126378,-0.022472826008324464,0.22404499519432589,0.9734930447629535,0.0,0.0,0.0,0.0,0.0,0.0
1690979952.4146166,23.085574620023486,7.829528971292469,0.0870230376385688,0.040189940019687065,-0.021908043154572003,0.2250895065518215,0.9732623081197372,0.0,0.0,0.0,0.0,0.0,0.0
1690979953.0201483,23.213694852334335,8.3681331483876,0.1138648898156951,0.03953241684932441,-0.023192737692930173,0.2561222941272593,0.9655571735465991,0.0,0.0,0.0,0.0,0.0,0.0
1690979953.1204846,23.278006998583496,8.464568966354477,0.12472478370726368,0.04004865447695937,-0.0226868271502007,0.253319147464737,0.966287132624734,0.0,0.0,0.0,0.0,0.0,0.0
1690979953.221334,23.31122549562393,8.555929808835637,0.12753381401977393,0.040196165303580215,-0.023443783728023776,0.2486976449429261,0.9674627324601157,0.0,0.0,0.0,0.0,0.0,0.0
1690979953.3221955,23.358275560856097,8.631552075018504,0.1310530036853045,0.03999427901828298,-0.02273714110858592,0.24573587232966632,0.9682444738341368,0.0,0.0,0.0,0.0,0.0,0.0
1690979953.423075,23.405950388381815,8.713567508476117,0.12768111793509296,0.039078152835097794,-0.024283790689000023,0.26292792235951784,0.963717854521969,0.0,0.0,0.0,0.0,0.0,0.0
1690979953.5239997,23.457417700132666,8.809918246748122,0.126828980015009,0.04077466837472905,-0.027883407337491808,0.2707591005111868,0.9613789323177958,0.0,0.0,0.0,0.0,0.0,0.0
1690979953.6247716,23.516143545545365,8.916971195792366,0.1317253121759539,0.03965776348168403,-0.026414672756148085,0.27323343437658876,0.9607668901442954,0.0,0.0,0.0,0.0,0.0,0.0
1690979953.725676,23.54379690007599,8.975111736868604,0.14169620123118712,0.04041936779700401,-0.0258622710060636,0.26846360036272415,0.9620939210521662,0.0,0.0,0.0,0.0,0.0,0.0
1690979953.826505,23.5880150413451,9.065578421901728,0.15035205954290753,0.04092479203820084,-0.02566530559243012,0.2634377068077534,0.9634661530730069,0.0,0.0,0.0,0.0,0.0,0.0
1690979953.9274995,23.642737366681956,9.159620877236076,0.16617267252517298,0.039676903412838214,-0.02420691563643387,0.2695260868658945,0.9618708110082386,0.0,0.0,0.0,0.0,0.0,0.0
1690979954.0284467,23.68713435552465,9.294912958043193,0.16527653202574122,0.03988024307181433,-0.025885308650549513,0.284216146734659,0.9575806487935368,0.0,0.0,0.0,0.0,0.0,0.0
1690979954.1298199,23.720645383842136,9.399693889285857,0.18007299801061843,0.040820988962229,-0.02558995250480143,0.2795901548895654,0.9589098740130514,0.0,0.0,0.0,0.0,0.0,0.0
1690979954.2299306,23.734153899281065,9.481529071087683,0.1906254559923215,0.04136274957018983,-0.025614223848547467,0.2723440602595809,0.9609691708509202,0.0,0.0,0.0,0.0,0.0,0.0
1690979954.330811,23.753668167611366,9.549088339209456,0.20366382159563198,0.040655176783059674,-0.024700742092518914,0.26851405316855553,0.962100427809779,0.0,0.0,0.0,0.0,0.0,0.0
1690979954.4316444,23.780599906727442,9.610842095588088,0.21347392909975163,0.0404134488614,-0.024675409555037314,0.2634859734513528,0.9635003991222633,0.0,0.0,0.0,0.0,0.0,0.0
1690979954.5325146,23.81579782532053,9.672677578509608,0.2191446975244541,0.04167312971215706,-0.025637916585775692,0.2589116383999609,0.9646609824151338,0.0,0.0,0.0,0.0,0.0,0.0
1690979954.6333756,23.827083889046822,9.73164203694624,0.22195645191991212,0.04042741857991806,-0.024354096746611494,0.2532499923317386,0.9662489033279903,0.0,0.0,0.0,0.0,0.0,0.0
1690979954.7343216,23.83870387925468,9.801911716997852,0.228720975835812,0.04153494662539557,-0.024089254742134435,0.2468862630953203,0.9678541879382303,0.0,0.0,0.0,0.0,0.0,0.0
1690979955.0368161,23.86973158172747,10.0778636435828,0.26973506683354426,0.040519347887337506,-0.024694034856514502,0.26918972467427543,0.96191750125415,0.0,0.0,0.0,0.0,0.0,0.0
1690979955.3393974,23.91177507626508,10.410088370571886,0.31684912243127566,0.040022531792714325,-0.0241600089458806,0.29196486932800936,0.9552858242405071,0.0,0.0,0.0,0.0,0.0,0.0
1690979955.440267,23.91258035312422,10.498894498450134,0.32227202029339297,0.03928893399947342,-0.023590878080656016,0.28566310163846537,0.957233744964526,0.0,0.0,0.0,0.0,0.0,0.0
1690979955.5411105,23.91619259618762,10.55560288806039,0.3288532178674476,0.041121475921597046,-0.023783832839613613,0.279533209358673,0.9589601338841347,0.0,0.0,0.0,0.0,0.0,0.0
1690979955.6419663,23.925009616212552,10.626334726313049,0.3327382241352068,0.041114946580165894,-0.02295282597385139,0.2729185713239071,0.9608840629201798,0.0,0.0,0.0,0.0,0.0,0.0
1690979955.7428298,23.93378322864739,10.710008845236123,0.3423285444294749,0.042238973699996414,-0.02345946334074728,0.2640745494604145,0.963291313678144,0.0,0.0,0.0,0.0,0.0,0.0
1690979955.843689,23.94545500339398,10.766677617755372,0.35090286162549555,0.04224304258056108,-0.02274195224401617,0.2572304330201406,0.9651584498360299,0.0,0.0,0.0,0.0,0.0,0.0
1690979955.9445472,23.947085853923888,10.83535444336241,0.3585813128413457,0.04330541332226916,-0.023177472303574236,0.2503598009548521,0.9669061050693608,0.0,0.0,0.0,0.0,0.0,0.0
1690979956.0459218,23.95757450280826,10.882187866118743,0.3615501688983787,0.043170789704503075,-0.023221849292246927,0.2425684972312665,0.9688950163885934,0.0,0.0,0.0,0.0,0.0,0.0
1690979956.146268,23.959321229173696,10.930356389264741,0.3556475199511292,0.04339641288748797,-0.02354998423009752,0.23874713308240444,0.9698257348803149,0.0,0.0,0.0,0.0,0.0,0.0
1690979956.2471328,23.97121595958964,10.990339322316338,0.36381924051925096,0.04371468463779114,-0.02242944444519121,0.2302440063772673,0.9718917861038809,0.0,0.0,0.0,0.0,0.0,0.0
1690979957.1548672,24.176781735809897,12.01180976659604,0.5021193137726464,0.04334992659670135,-0.025201784843002045,0.29056932174766426,0.955539179292946,0.0,0.0,0.0,0.0,0.0,0.0
1690979957.2558074,24.190741826662,12.044730618207618,0.4962010551970843,0.04431079611457769,-0.028860978819072954,0.28452321750306964,0.9572095569680363,0.0,0.0,0.0,0.0,0.0,0.0
1690979957.3575578,24.20807180991371,12.109746178104057,0.5029745989337732,0.043279725297016174,-0.0301997904217361,0.275135771443012,0.9599558038311469,0.0,0.0,0.0,0.0,0.0,0.0
1690979957.9627173,24.4004279365415,12.829892452083849,0.587165179505596,0.04476193718398144,-0.02647557507836282,0.306945593116877,0.9503051171965152,0.0,0.0,0.0,0.0,0.0,0.0
1690979958.3651776,24.475485861884977,13.434510227492154,0.6354968879860389,0.04566104996449258,-0.036345635602558074,0.33202357179618747,0.9414639722583311,0.0,0.0,0.0,0.0,0.0,0.0
1690979958.4660473,24.507855066281348,13.504685937830828,0.6479459361696878,0.04649768992059665,-0.0366861796542401,0.3240112888299041,0.9441974230875431,0.0,0.0,0.0,0.0,0.0,0.0
