time_sec,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
1690980626.9650798,-10.720532417297363,-0.06164124608039856,-1.137494444847107,0.014348694126437137,-0.056384595817446766,-0.009027545173558367,0.998265193102268,-26.778539657592773,1.0600310564041138,44.871116638183594,-0.028722437098622322,1.1949994564056396,-0.04274642840027809
1690980627.0659347,-10.727787971496582,-0.06152166426181793,-1.143921971321106,0.013921042640416196,-0.048984439364178796,-0.008096867110166099,0.9986697001586566,-26.791826248168945,1.0600215196609497,44.86859893798828,-0.02821800298988819,1.2012286186218262,-0.04289473220705986
1690980627.1668096,-10.737113952636719,-0.05827615037560463,-1.137972116470337,0.013912874380804128,-0.040741986085687285,-0.007844273562398042,0.9990420360868385,-26.804157257080078,1.0601723194122314,44.8660888671875,-0.027481984347105026,1.2081058025360107,-0.0430794321000576
1690980627.267826,-10.741432189941406,-0.05438679829239845,-1.1442428827285767,0.014027572470832151,-0.03225131067735196,-0.0083596310258124,0.9993463847632015,-26.823341369628906,1.0601390600204468,44.862648010253906,-0.026578160002827644,1.220088243484497,-0.04341864958405495
1690980627.3685164,-10.738128662109375,-0.05704256519675255,-1.1496208906173706,0.014070274914806153,-0.024823941155424602,-0.00843861718154872,0.9995571964872231,-26.83620834350586,1.0601049661636353,44.85854721069336,-0.025633974000811577,1.233805775642395,-0.04382963851094246
1690980627.4694202,-10.743725776672363,-0.055443938821554184,-1.1437113285064697,0.014060337974147526,-0.016462026832182765,-0.008412879966796682,0.9997302296216183,-26.826244354248047,1.0604312419891357,44.857643127441406,-0.024607103317975998,1.2506946325302124,-0.044293470680713654
1690980627.5702524,-10.75442123413086,-0.056115612387657166,-1.1550120115280151,0.014172038855338383,-0.00871645744150442,-0.008614784099188437,0.9998244656834907,-26.841001510620117,1.0606595277786255,44.86039733886719,-0.02366890013217926,1.2663755416870117,-0.04471041262149811
1690980627.6713417,-10.770878791809082,-0.06211506202816963,-1.151072382926941,0.013933024073837308,-0.0009997013888116018,-0.008152011617803065,0.9998691995175539,-26.86399269104004,1.0610682964324951,44.8685417175293,-0.022834857925772667,1.2794649600982666,-0.04505001753568649
1690980627.7719738,-10.785531997680664,-0.05922480300068855,-1.139012336730957,0.013889779088228464,0.0027734814781736707,-0.0077701613142077105,0.999869494699444,-26.867572784423828,1.0623384714126587,44.89064025878906,-0.022176003083586693,1.2879657745361328,-0.04525946080684662
1690980627.872805,-10.804542541503906,-0.061555467545986176,-1.138706922531128,0.014217991906687108,0.0035896863280356454,-0.008267051515952717,0.9998582993191787,-26.869293212890625,1.063582181930542,44.91218948364258,-0.021733496338129044,1.2923223972320557,-0.04537525027990341
1690980627.9737675,-10.801858901977539,-0.06163007393479347,-1.133161187171936,0.01383704828725099,0.0034424647280392527,-0.007258783964070091,0.9998719895999965,-26.856121063232422,1.0643784999847412,44.922550201416016,-0.02147180214524269,1.2936455011367798,-0.04541302099823952
1690980628.0746067,-10.805937767028809,-0.057871587574481964,-1.1387872695922852,0.014123837164247803,0.0033683687271920944,-0.007601997263993779,0.9998656814560012,-26.854740142822266,1.065142273902893,44.934059143066406,-0.021212713792920113,1.2944509983062744,-0.045437101274728775
1690980628.1754532,-10.807242393493652,-0.058316245675086975,-1.1385133266448975,0.014168463120174212,0.0034376681510242236,-0.007311073506969702,0.999866983800681,-26.853137969970703,1.065808892250061,44.94466018676758,-0.020982101559638977,1.2952919006347656,-0.045455317944288254
1690980628.2763443,-10.802148818969727,-0.060657303780317307,-1.1412714719772339,0.01436241577552592,0.0035132459164199134,-0.007043472801376522,0.9998658748087755,-26.8553524017334,1.0662890672683716,44.95313262939453,-0.02076883241534233,1.2965583801269531,-0.04547620937228203
1690980628.3773036,-10.806256294250488,-0.05976153165102005,-1.1382465362548828,0.014171317490230219,0.003680300809004874,-0.007460153748731263,0.9998649785108945,-26.857255935668945,1.0667719841003418,44.962249755859375,-0.02059624344110489,1.2974826097488403,-0.04547924920916557
1690980628.477963,-10.808902740478516,-0.06545782834291458,-1.141763687133789,0.014201732326294665,0.0037182007374081797,-0.007839681742468414,0.9998615029954825,-26.859426498413086,1.067190408706665,44.97098922729492,-0.020454896613955498,1.2980891466140747,-0.045468155294656754
1690980628.5788257,-10.81013011932373,-0.06743260473012924,-1.1373134851455688,0.013599572166749103,0.0035891681289341323,-0.008482982561203002,0.9998650951582868,-26.863693237304688,1.067568063735962,44.97963333129883,-0.020327694714069366,1.2987639904022217,-0.04545888304710388
1690980628.6797047,-10.807162284851074,-0.05865342170000076,-1.1425861120224,0.014171204031998648,0.0036449354854862833,-0.007842447355956527,0.9998621842239355,-26.874120712280273,1.067926287651062,44.987796783447266,-0.020207669585943222,1.2991479635238647,-0.04543900862336159
1690980628.780657,-10.807777404785156,-0.05930068716406822,-1.1423755884170532,0.013872335572145062,0.0035049691065432848,-0.007939022445527182,0.9998661137472084,-26.884254455566406,1.068217396736145,44.995635986328125,-0.020094066858291626,1.2996476888656616,-0.045418258756399155
1690980628.881411,-10.809267044067383,-0.05858318880200386,-1.1415373086929321,0.014158510292158553,0.0041295272230030275,-0.00819968372830668,0.999857614252138,-26.885915756225586,1.068573236465454,45.0026969909668,-0.019933125004172325,1.300308346748352,-0.045390404760837555
1690980628.9822628,-10.806735038757324,-0.06041860952973366,-1.142431378364563,0.014486120106766783,0.00474231761297822,-0.007139649100496277,0.9998583340446945,-26.887632369995117,1.0689058303833008,45.00950622558594,-0.01978329010307789,1.3009893894195557,-0.04535182565450668
1690980629.0831327,-10.81225872039795,-0.05653073266148567,-1.1437281370162964,0.014560950167253712,0.005380687905075994,-0.007261185235804253,0.9998531402745436,-26.89337158203125,1.069092035293579,45.01449203491211,-0.019596680998802185,1.3026071786880493,-0.04537114128470421
1690980629.185208,-10.809614181518555,-0.0635826513171196,-1.1452500820159912,0.014331532173179338,0.00606040305678822,-0.007335129966463952,0.9998520263362641,-26.8975772857666,1.0693520307540894,45.02088928222656,-0.019481299445033073,1.3033925294876099,-0.04537447169423103
1690980629.2848473,-10.814090728759766,-0.05590485408902168,-1.1472481489181519,0.014670505879339926,0.007869970684854505,-0.006868134484770384,0.9998378211226873,-26.913827896118164,1.069528579711914,45.02799987792969,-0.019253579899668694,1.3058172464370728,-0.04544316604733467
1690980629.38574,-10.81317138671875,-0.0566030889749527,-1.1449881792068481,0.014153312783760063,0.008740488962395853,-0.007500118646824623,0.9998335040446619,-26.921716690063477,1.069823145866394,45.03617858886719,-0.019005516543984413,1.3083404302597046,-0.0455133430659771
1690980629.487046,-10.813840866088867,-0.058867041021585464,-1.1395231485366821,0.014157393676487618,0.008846601551386918,-0.007593994921090119,0.999831804398329,-26.93004035949707,1.0702242851257324,45.0463752746582,-0.018757952377200127,1.310333013534546,-0.04556827247142792
1690980629.5907145,-10.815690994262695,-0.057872477918863297,-1.1418155431747437,0.014141350206448033,0.010267926887404058,-0.007068118471742107,0.9998223010080557,-26.93800926208496,1.0706267356872559,45.056121826171875,-0.018520884215831757,1.312335729598999,-0.04561799392104149
1690980629.6882896,-10.817578315734863,-0.0528583787381649,-1.1402603387832642,0.014301816694947405,0.01204724973275487,-0.0072085780098515,0.9997991589395224,-26.945363998413086,1.0710091590881348,45.0653076171875,-0.018284332007169724,1.3148257732391357,-0.04566338658332825
1690980629.7891784,-10.813800811767578,-0.05231224745512009,-1.138453722000122,0.01429574624779081,0.013739453412985441,-0.00652292461495833,0.9997821315234628,-26.946008682250977,1.071388602256775,45.072330474853516,-0.017879940569400787,1.3195677995681763,-0.045762691646814346
1690980629.8904138,-10.82171630859375,-0.058645784854888916,-1.1369907855987549,0.014460970665000954,0.016116214449337415,-0.006856806488353682,0.9997420328084792,-26.955827713012695,1.0717331171035767,45.079833984375,-0.01749403215944767,1.3232840299606323,-0.045834142714738846
1690980629.9908776,-10.830381393432617,-0.05959473177790642,-1.1341888904571533,0.01417727055982388,0.019723336524553874,-0.007285324909980731,0.9996784078076154,-26.958749771118164,1.0717692375183105,45.08018493652344,-0.01709851436316967,1.327136516571045,-0.04589661955833435
1690980630.0917208,-10.832274436950684,-0.05391198396682739,-1.1369208097457886,0.014667338682937417,0.024234805943852664,-0.007048095115487421,0.9995738430511609,-26.97277069091797,1.071873426437378,45.08317565917969,-0.0166693814098835,1.3328074216842651,-0.046004414558410645
1690980630.1925886,-10.831833839416504,-0.05834100767970085,-1.1367833614349365,0.014481707362252093,0.02820636733102972,-0.007938416609007444,0.9994656885234244,-26.97664451599121,1.0719964504241943,45.08470916748047,-0.016190579161047935,1.339141607284546,-0.04618192836642265
1690980630.2934365,-10.833417892456055,-0.062048282474279404,-1.1294183731079102,0.014396268567583116,0.03325326223943493,-0.008094980728804706,0.9993104819267963,-26.98118782043457,1.0717018842697144,45.0780143737793,-0.01565271057188511,1.3465111255645752,-0.04638395830988884
1690980630.3943264,-10.838196754455566,-0.06418472528457642,-1.1373735666275024,0.015009189875371252,0.03818814566107393,-0.007864315934930763,0.999126889982013,-26.985368728637695,1.071437954902649,45.07223892211914,-0.015116028487682343,1.354157567024231,-0.0466325581073761
1690980630.4951608,-10.845549583435059,-0.06502814590930939,-1.136130690574646,0.014055101564398677,0.0435280437587727,-0.007859722775670068,0.9989224135459362,-27.00193214416504,1.071286916732788,45.06959533691406,-0.014607640914618969,1.3615825176239014,-0.04685709625482559
1690980630.5960805,-10.860441207885742,-0.06032174080610275,-1.1388336420059204,0.015032918652598598,0.04986256946846753,-0.0077559634144195935,0.9986128281542856,-27.01740074157715,1.0715205669403076,45.07370376586914,-0.014116030186414719,1.368545413017273,-0.04708266258239746
1690980630.6968997,-10.86454963684082,-0.06071380525827408,-1.1367316246032715,0.01428835960922017,0.05575355392765077,-0.00772052454865283,0.998312464864988,-27.036815643310547,1.072009801864624,45.084224700927734,-0.013648462481796741,1.375602126121521,-0.04725330322980881
1690980630.7977438,-10.869327545166016,-0.05892619490623474,-1.1360505819320679,0.014532497277334936,0.06163295726480997,-0.007071496549157252,0.9979680250580345,-27.055572509765625,1.0724775791168213,45.094810485839844,-0.013170180842280388,1.3829700946807861,-0.04739862307906151
1690980630.898613,-10.865297317504883,-0.06161259859800339,-1.1470614671707153,0.014436000622296923,0.06370273488392755,-0.007669264114645461,0.9978350293722309,-27.078123092651367,1.0721943378448486,45.09065628051758,-0.012762901373207569,1.3883670568466187,-0.047503478825092316
1690980631.0006135,-10.86638069152832,-0.05322767049074173,-1.1442729234695435,0.014146579655059036,0.06427339907058911,-0.0071861955579102625,0.9978061750908237,-27.09111213684082,1.0720036029815674,45.0881233215332,-0.012467211112380028,1.3920127153396606,-0.04758460819721222
1690980631.1003213,-10.86724853515625,-0.05553667992353439,-1.1428122520446777,0.014770181473854576,0.06429862927471929,-0.006587776561319617,0.9977996438226463,-27.10349464416504,1.0718554258346558,45.085731506347656,-0.012177567929029465,1.3955249786376953,-0.04766146466135979
1690980631.2011945,-10.868961334228516,-0.05367449298501015,-1.1430541276931763,0.014664903478197362,0.06421464652488683,-0.0069370327743818105,0.9978042379915742,-27.107450485229492,1.0717451572418213,45.0850830078125,-0.011986922472715378,1.3979671001434326,-0.047717176377773285
1690980631.3023772,-10.8681001663208,-0.047063909471035004,-1.1463358402252197,0.01496530045093719,0.06390326131015002,-0.006766803312498846,0.9978209375179845,-27.105247497558594,1.0716921091079712,45.08416748046875,-0.011863493360579014,1.3989195823669434,-0.047775812447071075
1690980631.4032402,-10.866209983825684,-0.056976914405822754,-1.1483569145202637,0.014585649115280099,0.06364820193961764,-0.006793687270203784,0.9978426785034875,-27.11595344543457,1.071192741394043,45.07582092285156,-0.011807008646428585,1.3988648653030396,-0.04781024530529976
1690980631.5037675,-10.860274314880371,-0.05306996405124664,-1.149999737739563,0.014952125934304982,0.06346438338992652,-0.006816035452810833,0.9978488100066498,-27.121461868286133,1.070917010307312,45.071285247802734,-0.011644727550446987,1.4005439281463623,-0.04783907160162926
1690980631.6046984,-10.868539810180664,-0.0577993243932724,-1.1447792053222656,0.014427216159233402,0.06226192896119006,-0.006989167821402045,0.9979310893889872,-27.12611198425293,1.070520281791687,45.06663513183594,-0.011599245481193066,1.4021179676055908,-0.047902051359415054
1690980631.7056317,-10.866631507873535,-0.058832798153162,-1.1428682804107666,0.014782909876852199,0.06253749102015795,-0.006510589060280106,0.9979118899094072,-27.129966735839844,1.0701369047164917,45.061439514160156,-0.011478444561362267,1.4040768146514893,-0.048017315566539764
1690980631.806345,-10.873980522155762,-0.05776914209127426,-1.1414616107940674,0.014773592022599554,0.06511849329816587,-0.008077432285541608,0.9977354749115614,-27.133432388305664,1.0693591833114624,45.05219650268555,-0.011451829224824905,1.407425045967102,-0.04809565842151642
1690980631.9071977,-10.8809175491333,-0.05974509194493294,-1.1473389863967896,0.014350970394786325,0.06770074739031229,-0.006741663748118722,0.9975796752247054,-27.14555549621582,1.0689605474472046,45.05095672607422,-0.011485652066767216,1.4113595485687256,-0.048126108944416046
1690980632.0080838,-10.882296562194824,-0.05624646693468094,-1.1376357078552246,0.014799996737849149,0.07216926422401694,-0.00567677741366783,0.9972664295944788,-27.149085998535156,1.0687662363052368,45.0532341003418,-0.011433577165007591,1.4161334037780762,-0.04813889414072037
1690980632.1089725,-10.878602027893066,-0.057075999677181244,-1.1370989084243774,0.015118426005286175,0.07475714292167947,-0.005497187524314838,0.9970720052767668,-27.152626037597656,1.0684844255447388,45.05459213256836,-0.011403164826333523,1.4209275245666504,-0.048108816146850586
1690980632.2097692,-10.88023853302002,-0.056698158383369446,-1.140877604484558,0.014955808417270938,0.07543182274489975,-0.005355430864322536,0.9970244145818223,-27.155986785888672,1.0682226419448853,45.0557975769043,-0.011409688740968704,1.4254931211471558,-0.04808633401989937
1690980632.3106318,-10.878150939941406,-0.05351128801703453,-1.1460866928100586,0.01532873146983364,0.07583224599375907,-0.005616118803179318,0.9969869405707662,-27.159042358398438,1.067953109741211,45.057289123535156,-0.011447642929852009,1.4296270608901978,-0.04804142192006111
1690980632.4115057,-10.877595901489258,-0.05667736381292343,-1.146822214126587,0.01531760731691163,0.07578924741824934,-0.004968776380503033,0.9969938175049737,-27.162883758544922,1.0676661729812622,45.058265686035156,-0.011496050283312798,1.4335713386535645,-0.048003170639276505
1690980632.5123663,-10.884617805480957,-0.05212538316845894,-1.1521016359329224,0.015301733867572416,0.07555306508563667,-0.00599518575925868,0.9970063435327398,-27.172996520996094,1.067352294921875,45.058109283447266,-0.011559753678739071,1.436483383178711,-0.04796454682946205
1690980632.6136546,-10.879096031188965,-0.05418560281395912,-1.1458638906478882,0.015014781645380344,0.07559582678933557,-0.00546814818999248,0.9970104947589823,-27.181991577148438,1.066993236541748,45.05632781982422,-0.011643755249679089,1.4389593601226807,-0.04793686792254448
1690980632.7140765,-10.893550872802734,-0.05312266945838928,-1.1465444564819336,0.015258729747105987,0.0769689942792165,-0.005803986641277062,0.9968998238665802,-27.19491195678711,1.0668606758117676,45.05888366699219,-0.011714194901287556,1.4411718845367432,-0.04791390895843506
1690980632.814957,-10.899724006652832,-0.060126859694719315,-1.1432844400405884,0.014695221119254885,0.0800349692716079,-0.0065936022149226175,0.9966619178938163,-27.210758209228516,1.0665017366409302,45.05832290649414,-0.011791701428592205,1.4426695108413696,-0.04784877225756645
1690980632.9157999,-10.896905899047852,-0.05823281779885292,-1.1454743146896362,0.014721662951101822,0.08227839326299978,-0.005958061150315878,0.9964828348493227,-27.221595764160156,1.0659153461456299,45.05155563354492,-0.011886338703334332,1.4444327354431152,-0.04778219759464264
1690980633.0167127,-10.895516395568848,-0.05370774865150452,-1.147125482559204,0.015401410175697735,0.0829830656536166,-0.005476318605762777,0.9964168893158403,-27.231691360473633,1.0657756328582764,45.053443908691406,-0.012011449784040451,1.4451162815093994,-0.04772736132144928
1690980633.117805,-10.889652252197266,-0.05269114300608635,-1.1482622623443604,0.01510438735856403,0.08363940669434086,-0.005710259246218988,0.9963652443103794,-27.233612060546875,1.0649217367172241,45.04033660888672,-0.01215948723256588,1.444852590560913,-0.04765058308839798
1690980633.2183843,-10.888002395629883,-0.054156187921762466,-1.1447280645370483,0.015132201047632146,0.08380671084078391,-0.005521681240586839,0.9963518267890016,-27.231975555419922,1.0642204284667969,45.0294303894043,-0.012308360077440739,1.4445977210998535,-0.0475824736058712
1690980633.3198795,-10.890006065368652,-0.05239826440811157,-1.144599437713623,0.014961205578730676,0.08376737599861474,-0.006185130077481499,0.9963538192890425,-27.22626304626465,1.063464641571045,45.016841888427734,-0.012486182153224945,1.443699836730957,-0.04750708118081093
1690980633.4201021,-10.887188911437988,-0.05502872169017792,-1.1459320783615112,0.01503163455590019,0.08365887482726288,-0.005513549165678876,0.9963658180612238,-27.22811508178711,1.062735915184021,45.004783630371094,-0.01262885145843029,1.4427709579467773,-0.04744074121117592
1690980633.520965,-10.876705169677734,-0.05796724930405617,-1.1412891149520874,0.014694061081077217,0.08295220766002884,-0.005782840242675052,0.99642840915542,-27.229982376098633,1.0619635581970215,44.99327850341797,-0.012776556424796581,1.441727876663208,-0.04737277328968048
1690980633.62182,-10.889418601989746,-0.061150360852479935,-1.147459626197815,0.014110930454343086,0.08204908573855337,-0.005594119416957028,0.9965126868229672,-27.231876373291016,1.0611693859100342,44.98265075683594,-0.01302172802388668,1.4407374858856201,-0.04733503237366676
1690980633.7226715,-10.889309883117676,-0.05820079147815704,-1.145246982574463,0.01461305748305659,0.08223763367034692,-0.005768021980186779,0.9964889161860934,-27.234298706054688,1.06037437915802,44.97221374511719,-0.013201726600527763,1.439924716949463,-0.047299522906541824
1690980633.8235335,-10.888593673706055,-0.05874057486653328,-1.1455618143081665,0.014691156486444343,0.08221591063556796,-0.005144631229149174,0.9964929737479192,-27.231428146362305,1.059836745262146,44.96575164794922,-0.013359639793634415,1.4394794702529907,-0.047266919165849686
1690980633.9244537,-10.893041610717773,-0.05812578648328781,-1.148435354232788,0.015233229196782813,0.08227371016337369,-0.0057533220223349975,0.9964767356190001,-27.22895050048828,1.0593324899673462,44.958919525146484,-0.013493839651346207,1.439172625541687,-0.047233667224645615
1690980634.0254688,-10.893301010131836,-0.058050092309713364,-1.14400315284729,0.014519739259912222,0.08223229649885858,-0.005699720749540717,0.9964911137424785,-27.22684097290039,1.058815836906433,44.95207977294922,-0.013643430545926094,1.4387010335922241,-0.04719774052500725
1690980634.126202,-10.89083480834961,-0.05299640819430351,-1.1482869386672974,0.015024281085716707,0.08219553864453097,-0.005445911236328971,0.9964880864594411,-27.22471046447754,1.0582900047302246,44.944496154785156,-0.013807480223476887,1.4382479190826416,-0.04716923460364342
1690980634.2269979,-10.896690368652344,-0.059172622859478,-1.145574927330017,0.014657567749285253,0.08223806126179327,-0.006171200467346703,0.9964858118771026,-27.231365203857422,1.0578372478485107,44.939998626708984,-0.013934711925685406,1.4386329650878906,-0.04715566337108612
1690980634.3284264,-10.897119522094727,-0.05822308734059334,-1.1472740173339844,0.014697986813158084,0.08233733597781716,-0.006304088415431336,0.9964761867485679,-27.247995376586914,1.0575191974639893,44.938533782958984,-0.01403719186782837,1.4386383295059204,-0.04712703824043274
1690980634.4287038,-10.89392375946045,-0.05838003382086754,-1.1493595838546753,0.015457677336363952,0.08239023750461717,-0.00538433830005853,0.9964657133471118,-27.252126693725586,1.0568255186080933,44.927520751953125,-0.014135855250060558,1.439089059829712,-0.04710448533296585
1690980634.5295775,-10.896625518798828,-0.047212325036525726,-1.1413037776947021,0.015005602118698586,0.08241995962061163,-0.005748285586398702,0.9964681326434927,-27.255701065063477,1.0561603307724,44.91651916503906,-0.01422097161412239,1.4396535158157349,-0.04709973558783531
1690980634.6312253,-10.892322540283203,-0.051486652344465256,-1.1465322971343994,0.014438264825916616,0.0822264126802448,-0.005713324452691831,0.9964927051866725,-27.258907318115234,1.0554858446121216,44.905818939208984,-0.014333282597362995,1.440168023109436,-0.04710136353969574
1690980634.7312703,-10.893329620361328,-0.05622176453471184,-1.146418809890747,0.01440594599410312,0.08227580640511994,-0.005815409441048854,0.9964885054095883,-27.271520614624023,1.0551085472106934,44.902687072753906,-0.014480439014732838,1.4399904012680054,-0.04710865765810013
1690980634.8334036,-10.892034530639648,-0.05512149631977081,-1.150984764099121,0.015045974168948253,0.08269011875873623,-0.005836024751943441,0.9964446315456109,-27.283416748046875,1.054735779762268,44.89915466308594,-0.014617877081036568,1.4399371147155762,-0.04711958393454552
1690980634.9330347,-10.890602111816406,-0.05251214653253555,-1.1481448411941528,0.015478724500230185,0.0837538964537184,-0.005516034403070908,0.9963509759523147,-27.29027557373047,1.0545096397399902,44.89847183227539,-0.014719759114086628,1.4404340982437134,-0.04713745415210724
1690980635.0347238,-10.891864776611328,-0.06078476086258888,-1.1522982120513916,0.01495415765031014,0.08467840175126816,-0.005426294469307312,0.9962813341492215,-27.29651641845703,1.0542902946472168,44.895816802978516,-0.014730114489793777,1.4411474466323853,-0.04716629534959793
1690980635.1347466,-10.892271995544434,-0.05794494226574898,-1.1588711738586426,0.015190998940142595,0.08576269706983138,-0.004671090935076913,0.9961888245970165,-27.302526473999023,1.0539530515670776,44.89280700683594,-0.014818382449448109,1.4418972730636597,-0.04718408361077309
1690980635.2356277,-10.895049095153809,-0.05950099974870682,-1.164871335029602,0.014290606308471544,0.08685432607609705,-0.005195577263956281,0.9961049696643911,-27.31348991394043,1.0532997846603394,44.88460922241211,-0.014811169356107712,1.4459609985351562,-0.04728471487760544
1690980635.3368795,-10.900188446044922,-0.05839373543858528,-1.1698416471481323,0.01444799403883253,0.08744010668480921,-0.0057886388750774224,0.9960481789909446,-27.32546043395996,1.0527337789535522,44.87815475463867,-0.014858494512736797,1.4494794607162476,-0.04741851985454559
1690980635.4374285,-10.903584480285645,-0.05883777141571045,-1.1788393259048462,0.014585399048130644,0.08756579852965765,-0.006421581731543903,0.996031254705662,-27.33675765991211,1.0521334409713745,44.87119674682617,-0.0148802250623703,1.4528648853302002,-0.04758759215474129
1690980635.5381474,-10.89968204498291,-0.06055896729230881,-1.17879056930542,0.014453329826382769,0.08716491940873586,-0.006081083143375064,0.9960704786857212,-27.342687606811523,1.0516364574432373,44.86347198486328,-0.01487914752215147,1.455679178237915,-0.04771004989743233
1690980635.6390111,-10.901155471801758,-0.05035893991589546,-1.1849095821380615,0.015197625193481399,0.08722328596743725,-0.005309132529405288,0.9960587049392753,-27.35186004638672,1.0514111518859863,44.86183547973633,-0.014947177842259407,1.4567807912826538,-0.04774777591228485
1690980635.7398758,-10.903414726257324,-0.05773329734802246,-1.1888818740844727,0.014884889770305366,0.08737765457587283,-0.004989698144518743,0.9960515490926019,-27.361190795898438,1.0511462688446045,44.8593635559082,-0.014971292577683926,1.4580225944519043,-0.04769950360059738
1690980635.8407273,-10.905325889587402,-0.06030852720141411,-1.1980648040771484,0.01459454298457749,0.0878083992988062,-0.0048608923317742135,0.9960186022627247,-27.37018394470215,1.0508476495742798,44.85689926147461,-0.014989755116403103,1.459139108657837,-0.047629665583372116
1690980635.9415827,-10.907525062561035,-0.05479878559708595,-1.2059590816497803,0.014576933411916479,0.08826935476762032,-0.005505536585357989,0.9959747602666043,-27.383615493774414,1.0504587888717651,44.85301971435547,-0.01501805242151022,1.4603787660598755,-0.04762893542647362
1690980636.042653,-10.902909278869629,-0.061000850051641464,-1.2062536478042603,0.014216877346832552,0.0881167549911098,-0.006445346766485919,0.9959878389786704,-27.390625,1.0499376058578491,44.845741271972656,-0.015074475668370724,1.4609973430633545,-0.04767444357275963
1690980636.1433158,-10.89932632446289,-0.06918275356292725,-1.2153780460357666,0.014721447497895186,0.08770183591540871,-0.00717738013936531,0.9960121245120306,-27.403268814086914,1.0495355129241943,44.83928298950195,-0.015048541128635406,1.461804747581482,-0.04773801937699318
1690980636.2441669,-10.905981063842773,-0.061921026557683945,-1.2289214134216309,0.01607385640241686,0.08790627532640426,-0.0073747450428051885,0.9959717521266085,-27.41022300720215,1.0491623878479004,44.83137512207031,-0.01494849193841219,1.4619344472885132,-0.04776140674948692
1690980636.3450313,-10.905386924743652,-0.06404148042201996,-1.2251418828964233,0.015287760567936673,0.08791328461867037,-0.007396505915344997,0.9959833484876233,-27.408897399902344,1.0486446619033813,44.817874908447266,-0.014675017446279526,1.4651353359222412,-0.04782947525382042
1690980636.44589,-10.906533241271973,-0.062190961092710495,-1.2420909404754639,0.016328187101817944,0.08799030570516866,-0.007161473620763855,0.9959617511247398,-27.408397674560547,1.0481804609298706,44.80497741699219,-0.01442295964807272,1.4682782888412476,-0.04790029674768448
1690980636.5486164,-10.907997131347656,-0.06042354553937912,-1.2518326044082642,0.015954441604000124,0.08800559607537979,-0.005932048598797147,0.9959745386564575,-27.40850830078125,1.0476446151733398,44.79137420654297,-0.014184968546032906,1.4712090492248535,-0.047927163541316986
1690980636.647616,-10.913496017456055,-0.05075094476342201,-1.2565269470214844,0.01581475637895494,0.08820232738614002,-0.005936803200020683,0.9959593351598783,-27.411130905151367,1.0471277236938477,44.77958297729492,-0.01401712466031313,1.4732743501663208,-0.04792062193155289
1690980636.7484767,-10.919651985168457,-0.047337114810943604,-1.2692464590072632,0.015830498953689164,0.08850572089986312,-0.005439473307759664,0.995935010329995,-27.42194938659668,1.0466641187667847,44.77012252807617,-0.013852955773472786,1.4758589267730713,-0.047940608114004135
1690980636.8493953,-10.91879653930664,-0.05691838636994362,-1.2716134786605835,0.015020048066163446,0.08831470774152028,-0.005427163078844222,0.995964585943464,-27.434350967407227,1.0465201139450073,44.76650619506836,-0.01369661744683981,1.4775093793869019,-0.047940030694007874
1690980636.9502063,-10.92278003692627,-0.05394033342599869,-1.2788525819778442,0.015432753206012988,0.08865101117206015,-0.005466329239285035,0.995928183952689,-27.446239471435547,1.0463865995407104,44.76230239868164,-0.013523693196475506,1.479099988937378,-0.04792732745409012
1690980637.0511022,-10.917797088623047,-0.05383595824241638,-1.2826733589172363,0.015394944226390189,0.08823496773112119,-0.005436703897289393,0.995965877132589,-27.461105346679688,1.0459609031677246,44.75286865234375,-0.01343547273427248,1.4791866540908813,-0.04786701500415802
1690980637.1546028,-10.921404838562012,-0.051937803626060486,-1.2928787469863892,0.0161360536241013,0.08864156900930707,-0.005618562654933908,0.9959170305656495,-27.47395896911621,1.045390248298645,44.740699768066406,-0.013315709307789803,1.4800927639007568,-0.04779468849301338
1690980637.2540421,-10.929852485656738,-0.050856444984674454,-1.302146077156067,0.0161696629280118,0.08896719197771948,-0.0054841540612832985,0.9958881989493731,-27.502681732177734,1.0455384254455566,44.748329162597656,-0.01323274988681078,1.4813461303710938,-0.047712523490190506
1690980637.353632,-10.927464485168457,-0.053095001727342606,-1.3069393634796143,0.01588341350968595,0.08891529341966746,-0.005699019825354646,0.9958962340246121,-27.5203857421875,1.0448709726333618,44.73695373535156,-0.01319345086812973,1.482092022895813,-0.04763833433389664
1690980637.4544969,-10.925180435180664,-0.059196632355451584,-1.3085899353027344,0.015240903886357482,0.08905319923329863,-0.0063628561882675926,0.9958899319785137,-27.53731918334961,1.0442570447921753,44.72746276855469,-0.013233338482677937,1.48228120803833,-0.047591280192136765
1690980637.5553806,-10.925333976745605,-0.05784935876727104,-1.3217796087265015,0.015308329735061525,0.08928676232473892,-0.005538523503981008,0.9958729105019798,-27.553407669067383,1.043583869934082,44.71807098388672,-0.013325325213372707,1.4825599193572998,-0.047562748193740845
1690980637.6562274,-10.930699348449707,-0.05637771636247635,-1.3279684782028198,0.015386210855225842,0.08962854969857244,-0.005423872455409965,0.9958416386163196,-27.571325302124023,1.042928695678711,44.709564208984375,-0.013439683243632317,1.4824994802474976,-0.04751884564757347
1690980637.7570744,-10.93221664428711,-0.057185105979442596,-1.3325636386871338,0.01546175531179347,0.08937526263558089,-0.005459720040216599,0.9958630367719157,-27.588966369628906,1.042402744293213,44.701847076416016,-0.0135033018887043,1.4828901290893555,-0.047461897134780884
